,id_str,user_id,text,created_at,entities,lang,time_zone
679,1242853269111631878,1006792926616309762,"Thanks for the update. As requested earlier, the @IYCChandigarh will always be there to support the administration in whatever way possible.
#CoronavirusLockdown https://t.co/5Byf1OQQqL",2020-03-25 16:38:05,"{'hashtags': [{'text': 'CoronavirusLockdown', 'indices': [141, 161]}], 'symbols': [], 'user_mentions': [{'screen_name': 'IYCChandigarh', 'name': 'Chandigarh Youth Congress', 'id': 1006792926616309762, 'id_str': '1006792926616309762', 'indices': [49, 63]}], 'urls': [{'url': 'https://t.co/5Byf1OQQqL', 'expanded_url': 'https://t.co/5Byf1OQQqL', 'display_url': 't.co/5Byf1OQQqL', 'indices': [162, 185]}]}",en,
680,1242853308412223488,1242847623695855617,"@ZeeNewsHindi My speech for CORONA and 21 days LOCKDOWN...
India Fight against CORONA...
Jay Hind... https://t.co/b6F9BhpF0o",2020-03-25 16:38:14,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242851769027186695, 'id_str': '1242851769027186695', 'indices': [101, 124], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242851769027186695/pu/img/Kn0vWcGzEbI_keWp.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242851769027186695/pu/img/Kn0vWcGzEbI_keWp.jpg', 'url': 'https://t.co/b6F9BhpF0o', 'display_url': 'pic.twitter.com/b6F9BhpF0o', 'expanded_url': 'https://twitter.com/CHINTANLPUROHI1/status/1242853308412223488/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",en,
681,1242853441019367424,115630567,"@kannandelhi @WeAreTeamIndia @IndiaSports How to go home? Lockdown is on. Once 21 days are over will flights resume immediately? Even if they do, will the athletes be safe? Would Corona have vanished? In any case, if T&amp;F athletes are looking for competition in August then can they afford to break training now?",2020-03-25 16:38:46,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kannandelhi', 'name': 'Kannan', 'id': 46908312, 'id_str': '46908312', 'indices': [0, 12]}, {'screen_name': 'WeAreTeamIndia', 'name': 'Team India', 'id': 729539294252175360, 'id_str': '729539294252175360', 'indices': [13, 28]}, {'screen_name': 'IndiaSports', 'name': 'Dept of Sports MYAS', 'id': 742306410092990464, 'id_str': '742306410092990464', 'indices': [29, 41]}], 'urls': []}",en,
682,1242853460501921792,945705643364704256,"In China two special officers r posted to sleep with every muslim lady, along with her husband, before corona , quran is treated, most important no muslim lady can malign the image of country like you. https://t.co/ROMMgkrH3p",2020-03-25 16:38:50,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ROMMgkrH3p', 'expanded_url': 'https://twitter.com/_sabanaqvi/status/1242525285406216192', 'display_url': 'twitter.com/_sabanaqvi/sta…', 'indices': [202, 225]}]}",en,
683,1242853589019738113,1120533561482727425,"Most coronavirus deaths.

Italy: 6820
Spain: 3434
China: 3281
Iran: 2206
France: 1100
US: 804
UK: 422
Netherlands: 277
Germany: 172
Switzerland: 130
South Korea: 126
Belgium: 122
Indonesia: 58
Brazil: 46
Turkey: 44
Japan: 42
#21daylockdown #Corona #StopTheSpreadOfCorona",2020-03-25 16:39:21,"{'hashtags': [{'text': '21daylockdown', 'indices': [225, 239]}, {'text': 'Corona', 'indices': [240, 247]}, {'text': 'StopTheSpreadOfCorona', 'indices': [248, 270]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
684,1242853601363492865,71990768,"When the whole world is collectively fighting the epidemic and making sure humanity survives. Attack at the gurudwara in Afghanistan,  killing so many innocent souls is beyond disgrace. My prayer with deceases🙏🏻
I hope after corona collectively can we eradicate these people too.",2020-03-25 16:39:24,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
685,1242853640060076032,105058868,"Salute to the @MumbaiPolice 
The little kid crying asking his father to stay home as corona virus lurks outside! 
Next time you see a cop, don’t forget to show your gratitude &amp; respect! 
Stay home - make it easy for them
@gurgaonpolice 
#CoronavirusLockdown",2020-03-25 16:39:33,"{'hashtags': [{'text': 'CoronavirusLockdown', 'indices': [241, 261]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MumbaiPolice', 'name': 'Mumbai Police', 'id': 4573405572, 'id_str': '4573405572', 'indices': [14, 27]}, {'screen_name': 'gurgaonpolice', 'name': 'Gurugram Police', 'id': 2538968462, 'id_str': '2538968462', 'indices': [225, 239]}], 'urls': []}",en,
686,1242853814052544514,171355391,I checked with courier company they are delivering emergency products. Will send u our civil hospital address &amp; concern person details too. As we discussed 100 sets will be helpful to us. https://t.co/DC9eBulUPR,2020-03-25 16:40:15,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DC9eBulUPR', 'expanded_url': 'https://twitter.com/ManMundra/status/1242745895768244224', 'display_url': 'twitter.com/ManMundra/stat…', 'indices': [192, 215]}]}",en,
687,1242853853319462913,318645670,"@CalManveer @mahajansudhir8 @santoshspeed @capt_amarinder And if there is time window...it means shops should not be open if that time was not that..so from where he got those items...directly from govt godowns 
Don't justify...hitting like this is not only illegal but also not humanitarian 
Corona se kam brutality se jyada marr lenge",2020-03-25 16:40:24,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CalManveer', 'name': 'Manu ਮਨੁ 🏹', 'id': 407707885, 'id_str': '407707885', 'indices': [0, 11]}, {'screen_name': 'mahajansudhir8', 'name': 'Dr.Sudhir Mahajan♊', 'id': 88401795, 'id_str': '88401795', 'indices': [12, 27]}, {'screen_name': 'santoshspeed', 'name': 'Santosh Addagulla', 'id': 1945893518, 'id_str': '1945893518', 'indices': [28, 41]}, {'screen_name': 'capt_amarinder', 'name': 'Capt.Amarinder Singh', 'id': 263090427, 'id_str': '263090427', 'indices': [42, 57]}], 'urls': []}",en,
688,1242853895514116096,751732004131991552,"#TheEyesOfDarkness

#Coincidences with Corona 
Target : 2020
Happened : 2020

Screepted place : Wuhan
Actual place : Wuhan, China

Biological arm screepted :
Wuhan 400
Actual : Covid19/Corona 
The characterestics of the virus is almost same ! https://t.co/cfRR3KXRUU",2020-03-25 16:40:34,"{'hashtags': [{'text': 'TheEyesOfDarkness', 'indices': [0, 18]}, {'text': 'Coincidences', 'indices': [20, 33]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242853875289219072, 'id_str': '1242853875289219072', 'indices': [243, 266], 'media_url': 'http://pbs.twimg.com/media/ET-BA8BU4AAKzrC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-BA8BU4AAKzrC.jpg', 'url': 'https://t.co/cfRR3KXRUU', 'display_url': 'pic.twitter.com/cfRR3KXRUU', 'expanded_url': 'https://twitter.com/Chakradhar2311/status/1242853895514116096/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 256, 'h': 401, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 256, 'h': 401, 'resize': 'fit'}, 'medium': {'w': 256, 'h': 401, 'resize': 'fit'}}}]}",en,
689,1242853919144816640,140709065,"Today at Ahmedabad Riverfront...
See how nature is celebrating the peaceful coexistence of Human and Non-human beings in Corona regime 😃 https://t.co/xd8JJp8pvc",2020-03-25 16:40:40,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242853739595067394, 'id_str': '1242853739595067394', 'indices': [137, 160], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242853739595067394/pu/img/tVQDCoMqB5kac1oC.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242853739595067394/pu/img/tVQDCoMqB5kac1oC.jpg', 'url': 'https://t.co/xd8JJp8pvc', 'display_url': 'pic.twitter.com/xd8JJp8pvc', 'expanded_url': 'https://twitter.com/viragshahca/status/1242853919144816640/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 672, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 672, 'resize': 'fit'}, 'large': {'w': 480, 'h': 672, 'resize': 'fit'}}}]}",en,
690,1242854002313687040,2895302724,"Social Distancing, Stay home and Stay safe, be responsible citizen of India, and act in this crisis #covid_19 #corona #stayhomestaysafe @ Shree Ramkrishna Exports Private Limited https://t.co/c2f6EYksUB",2020-03-25 16:40:59,"{'hashtags': [{'text': 'covid_19', 'indices': [100, 109]}, {'text': 'corona', 'indices': [110, 117]}, {'text': 'stayhomestaysafe', 'indices': [118, 135]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/c2f6EYksUB', 'expanded_url': 'https://www.instagram.com/p/B-Keaw7ogDy/?igshid=1qpml0nvbi2dx', 'display_url': 'instagram.com/p/B-Keaw7ogDy/…', 'indices': [179, 202]}]}",en,
691,1242854091090345986,1151349961671335936,Very Responsive and dynamic Healthminister in india very proud of you Dr. https://t.co/bUrJkf9OL7,2020-03-25 16:41:21,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bUrJkf9OL7', 'expanded_url': 'https://twitter.com/Vijayabaskarofl/status/1242841446975070215', 'display_url': 'twitter.com/Vijayabaskarof…', 'indices': [74, 97]}]}",en,
692,1242854153744977922,17801716,"One #coronavirus #CovidPositive patient in #Ahmedabad dies. She is 60 plus. This is second death in #Gujarat. Yday one patient died in #Surat.
#corona pandemic
#AhmedabadMirror",2020-03-25 16:41:36,"{'hashtags': [{'text': 'coronavirus', 'indices': [4, 16]}, {'text': 'CovidPositive', 'indices': [17, 31]}, {'text': 'Ahmedabad', 'indices': [43, 53]}, {'text': 'Gujarat', 'indices': [100, 108]}, {'text': 'Surat', 'indices': [135, 141]}, {'text': 'corona', 'indices': [143, 150]}, {'text': 'AhmedabadMirror', 'indices': [160, 176]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
693,1242854166428397568,1024357412,"@dmgbnagar Please advise through your media system how senior citizens suffering from high BP or diabetic or cardiac patient can purchase medicines, milk, bread,  fruits and vegetables without going out to save from possible  severity of corona virus to them. AB Lal, 9650992726",2020-03-25 16:41:39,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dmgbnagar', 'name': 'DM G.B. Nagar', 'id': 874516907256197120, 'id_str': '874516907256197120', 'indices': [0, 10]}], 'urls': []}",en,
694,1242854194937131008,403393331,"#KanikaKapoor must not hve done so positively in any other test all her life , how shes doing for the  #corona test",2020-03-25 16:41:45,"{'hashtags': [{'text': 'KanikaKapoor', 'indices': [0, 13]}, {'text': 'corona', 'indices': [103, 110]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
695,1242854445081214976,4667876864,@myogiadityanath sir i want to volunteer myself in this fight against https://t.co/x0umdbNg87 services are https://t.co/cTiYvIsA6U can call me or give me the task you want me to do.,2020-03-25 16:42:45,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/x0umdbNg87', 'expanded_url': 'http://corona.My', 'display_url': 'corona.My', 'indices': [70, 93]}, {'url': 'https://t.co/cTiYvIsA6U', 'expanded_url': 'http://available.you', 'display_url': 'available.you', 'indices': [107, 130]}]}",en,
696,1242854596889935882,939852212259364866,@MattsCravat hey Matt hope you are safe #corona,2020-03-25 16:43:21,"{'hashtags': [{'text': 'corona', 'indices': [40, 47]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MattsCravat', 'name': 'Matt Preston', 'id': 33150122, 'id_str': '33150122', 'indices': [0, 12]}], 'urls': []}",en,
697,1242854614141108226,600922581,"The Corona Batch 
@Mee_Anshul https://t.co/D2r9PigBl7",2020-03-25 16:43:25,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mee_Anshul', 'name': 'Anshul', 'id': 932907462956425217, 'id_str': '932907462956425217', 'indices': [18, 29]}], 'urls': [], 'media': [{'id': 1242854609280028672, 'id_str': '1242854609280028672', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/ET-BrqWX0AA98G5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-BrqWX0AA98G5.jpg', 'url': 'https://t.co/D2r9PigBl7', 'display_url': 'pic.twitter.com/D2r9PigBl7', 'expanded_url': 'https://twitter.com/quartermaster04/status/1242854614141108226/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 889, 'resize': 'fit'}, 'small': {'w': 551, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 889, 'resize': 'fit'}}}]}",en,
698,1242854712015118336,172584151,As we are already late but India should be ready for secondary and tertiary repercussions with the primary fight against the CORONA. In terms of assurity of public food management. FCI godown should be used. @INCIndia @cpimspeak @PTI_News @ndtvindia @WHO @FCI_India,2020-03-25 16:43:49,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'INCIndia', 'name': 'Congress', 'id': 1153045459, 'id_str': '1153045459', 'indices': [208, 217]}, {'screen_name': 'cpimspeak', 'name': 'CPI (M)', 'id': 2341741537, 'id_str': '2341741537', 'indices': [218, 228]}, {'screen_name': 'PTI_News', 'name': 'Press Trust of India', 'id': 245687754, 'id_str': '245687754', 'indices': [229, 238]}, {'screen_name': 'ndtvindia', 'name': 'NDTV India', 'id': 321271735, 'id_str': '321271735', 'indices': [239, 249]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [250, 254]}, {'screen_name': 'FCI_India', 'name': 'Food Corporation', 'id': 2542617241, 'id_str': '2542617241', 'indices': [255, 265]}], 'urls': []}",en,
699,1242854715387494400,3034221302,"Shimpy from Delhi Crime Press _Views on India Lockdown
#21daylockdown #CaronavirusIndia #Corona #CoronaAlert #indialockdown #FightCOVID19 https://t.co/0fF74MYP1L",2020-03-25 16:43:49,"{'hashtags': [{'text': '21daylockdown', 'indices': [55, 69]}, {'text': 'CaronavirusIndia', 'indices': [70, 87]}, {'text': 'Corona', 'indices': [88, 95]}, {'text': 'CoronaAlert', 'indices': [96, 108]}, {'text': 'indialockdown', 'indices': [109, 123]}, {'text': 'FightCOVID19', 'indices': [124, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242854413829410816, 'id_str': '1242854413829410816', 'indices': [138, 161], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242854413829410816/pu/img/Y9iplfFqEMdtqU1k.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242854413829410816/pu/img/Y9iplfFqEMdtqU1k.jpg', 'url': 'https://t.co/0fF74MYP1L', 'display_url': 'pic.twitter.com/0fF74MYP1L', 'expanded_url': 'https://twitter.com/humanity911/status/1242854715387494400/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en,
700,1242854943498829824,1256492798,@narendramodi @myogiadityanath  @vijayrupanibjp corona jihad is the new issue. More and more videos coming out showing muslim community is not following rules and even they are trying to provoke other wise muslims. Not participating in surveillance. Something has to be done.,2020-03-25 16:44:44,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [0, 13]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [14, 30]}, {'screen_name': 'vijayrupanibjp', 'name': 'Vijay Rupani', 'id': 627355202, 'id_str': '627355202', 'indices': [32, 47]}], 'urls': []}",en,
701,1242854995877228544,2491970176,"Thanks for the update sir . As requested earlier, i will always be there to support the administration in whatever way possible.
#CoronavirusLockdown https://t.co/95VoKGjFCl",2020-03-25 16:44:56,"{'hashtags': [{'text': 'CoronavirusLockdown', 'indices': [129, 149]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/95VoKGjFCl', 'expanded_url': 'https://t.co/95VoKGjFCl', 'display_url': 't.co/95VoKGjFCl', 'indices': [150, 173]}]}",en,
702,1242855008250376192,1202219824492843008,@AshishSinghLIVE @rohini_sgh But it allows cow urine to be the medicine for noble Corona..,2020-03-25 16:44:59,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AshishSinghLIVE', 'name': 'Ashish K Singh (ABP News)', 'id': 231422245, 'id_str': '231422245', 'indices': [0, 16]}, {'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': 267861878, 'id_str': '267861878', 'indices': [17, 28]}], 'urls': []}",en,
703,1242855015200497666,1238443824499720192,"Work from home with this speed is good ......scam network u r the WROST one over the country how I work with this speed ....
SHAME ON YOU @VodafoneIN  n @Idea  . Avg speed of .12 mb is just wrost 
IMPROVE is or I will port out my 15 yr old number 
@DoT_India #corona #Covid19Out https://t.co/UYNngjSpNM",2020-03-25 16:45:01,"{'hashtags': [{'text': 'corona', 'indices': [259, 266]}, {'text': 'Covid19Out', 'indices': [267, 278]}], 'symbols': [], 'user_mentions': [{'screen_name': 'VodafoneIN', 'name': 'VodafoneisNowVi', 'id': 61180382, 'id_str': '61180382', 'indices': [138, 149]}, {'screen_name': 'Idea', 'name': 'Idea is now Vi™', 'id': 51661882, 'id_str': '51661882', 'indices': [153, 158]}, {'screen_name': 'DoT_India', 'name': 'DoT India', 'id': 735362544160886784, 'id_str': '735362544160886784', 'indices': [248, 258]}], 'urls': [], 'media': [{'id': 1242855009957613568, 'id_str': '1242855009957613568', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/ET-CC-_WkAAudGI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-CC-_WkAAudGI.jpg', 'url': 'https://t.co/UYNngjSpNM', 'display_url': 'pic.twitter.com/UYNngjSpNM', 'expanded_url': 'https://twitter.com/RoadsJustice/status/1242855015200497666/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 606, 'h': 290, 'resize': 'fit'}, 'medium': {'w': 606, 'h': 290, 'resize': 'fit'}, 'small': {'w': 606, 'h': 290, 'resize': 'fit'}}}]}",en,
704,1242855020824944640,779178411990319104,9013151515 Corona Help Desk may have some problem. @narendramodi @PMOIndia #Corona #Covid19 @GoI_MeitY @MoHFW_INDIA https://t.co/47GInv3mQx,2020-03-25 16:45:02,"{'hashtags': [{'text': 'Corona', 'indices': [75, 82]}, {'text': 'Covid19', 'indices': [83, 91]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [51, 64]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [65, 74]}, {'screen_name': 'GoI_MeitY', 'name': 'Ministry of Electronics & IT', 'id': 2570642840, 'id_str': '2570642840', 'indices': [92, 102]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [103, 115]}], 'urls': [], 'media': [{'id': 1242854813735383040, 'id_str': '1242854813735383040', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/ET-B3kAU8AA-yos.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-B3kAU8AA-yos.jpg', 'url': 'https://t.co/47GInv3mQx', 'display_url': 'pic.twitter.com/47GInv3mQx', 'expanded_url': 'https://twitter.com/S_Dubey006/status/1242855020824944640/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",en,
